valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-05-29T14:00:00.000+00:00,0.4356,0.3556,206.59262251064374,-0.0,206.59262251064374,132.654137254136,0.0,73.93848525650773,0.0,0.0,0.0,-26.292525357214153,1.109077278847616,10.978931240025876,-15.313594117188279
2019-05-29T15:00:00.000+00:00,0.4843,0.40430000000000005,119.69606295803457,-0.0,119.69606295803457,154.11332261396788,34.41725965593331,0.0,0.0,0.0,0.0,16.668278851368502,0.5162588948389996,10.38611285601726,27.05439170738576
2019-05-29T16:00:00.000+00:00,0.5306000000000001,0.45060000000000006,111.52105755287705,-0.0,111.52105755287705,165.607047949932,54.08599039705494,0.0,0.0,0.0,0.0,28.698026504677355,0.8112898559558241,10.681143817134084,39.379170321811436
2019-05-29T17:00:00.000+00:00,0.5614,0.4814,54.59924997460806,-0.0,54.59924997460806,168.3671544529292,113.76790447832116,0.0,0.0,0.0,0.0,63.8693015741295,1.7065185671748173,11.576372528353076,75.44567410248258
2019-05-29T18:00:00.000+00:00,0.5661999999999999,0.4861999999999999,29.222222230989058,-0.0,29.222222230989058,188.29438186063337,159.07215962964432,0.0,0.0,0.0,0.0,90.0666567823046,2.3860823944446645,12.255936355622925,102.32259313792754
2019-05-29T19:00:00.000+00:00,0.5062,0.4262,71.79738677756109,-0.0,71.79738677756109,203.04256041192943,131.24517363436834,0.0,0.0,0.0,0.0,66.43630689371726,1.968677604515525,11.838531565693785,78.27483845941104
2019-05-29T20:00:00.000+00:00,0.35819999999999996,0.2782,98.2837318826718,-0.0,98.2837318826718,219.19764592841935,120.91391404574755,0.0,0.0,0.0,0.0,43.31136401118677,1.813708710686213,11.683562671864472,54.99492668305124
2019-05-29T21:00:00.000+00:00,0.3541,0.27410000000000007,48.38307014976233,-0.0,48.38307014976233,210.28001902519605,161.89694887543374,0.0,0.0,0.0,0.0,57.32770959679109,2.428454233131506,12.298308194309765,69.62601779110085
2019-05-29T22:00:00.000+00:00,0.20980000000000001,0.1298,53.715544685698596,-0.0,53.715544685698596,197.0171173322767,143.3015726465781,0.0,0.0,0.0,0.0,30.064669941252088,2.1495235896986715,12.019377550876932,42.08404749212902
2019-05-29T23:00:00.000+00:00,0.2815,0.20149999999999998,69.50755502579838,-0.0,69.50755502579838,195.66417677572437,126.15662174992599,0.0,0.0,0.0,0.0,35.51308902260416,1.8923493262488897,11.76220328742715,47.27529231003131
2019-05-30T00:00:00.000+00:00,0.26039999999999996,0.18039999999999998,78.07598977081484,-0.0,78.07598977081484,210.78476503347264,132.7087752626578,0.0,0.0,0.0,0.0,34.55736507839609,1.9906316289398671,11.860485590118127,46.41785066851421
2019-05-30T01:00:00.000+00:00,0.15439999999999998,0.0744,74.97392788566988,-0.0,74.97392788566988,213.48826260474945,138.51433471907956,0.0,0.0,0.0,0.0,21.38661328062588,2.077715020786193,11.947568981964453,33.33418226259033
2019-05-30T02:00:00.000+00:00,0.0852,0.005199999999999996,67.9407739158037,-0.0,67.9407739158037,211.87928703386538,143.93851311806168,0.0,0.0,0.0,0.0,12.263561317658855,2.1590776967709253,12.028931657949185,24.29249297560804
2019-05-30T03:00:00.000+00:00,0.09059999999999999,0.010599999999999991,96.38662344336876,-0.0,96.38662344336876,214.8172565041964,118.43063306082763,0.0,0.0,0.0,0.0,10.729815355310981,1.7764594959124145,11.646313457090674,22.376128812401653
2019-05-30T04:00:00.000+00:00,0.0783,-0.001700000000000007,1.7379484988362686,-0.0,1.7379484988362686,188.1586925052784,186.42074400644213,0.0,0.0,0.0,0.0,14.596744255704419,2.7963111600966317,12.666165121274892,27.26290937697931
