valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-05-29T14:00:00.000+00:00,0.4356,0.3556,464.05597875794956,257.46335624730585,206.59262251064374,132.654137254136,0.0,331.40184150381356,0.0,0.0,0.0,-117.84649483875612,4.971027622557203,15.515943484767396,-102.33055135398872
2019-05-29T15:00:00.000+00:00,0.4843,0.40430000000000005,296.297811869542,176.60174891150743,119.69606295803457,154.11332261396788,0.0,142.1844892555741,0.0,0.0,0.0,-57.48518900602862,2.1327673388336117,12.677683201043804,-44.807505804984814
2019-05-29T16:00:00.000+00:00,0.5306000000000001,0.45060000000000006,195.6292350624849,84.10817750960784,111.52105755287705,165.607047949932,0.0,30.0221871125529,0.0,0.0,0.0,-13.527997512916338,0.45033280668829345,10.995248668898487,-2.5327488440178527
2019-05-29T17:00:00.000+00:00,0.5614,0.4814,76.56356417988181,21.96431420527375,54.59924997460806,168.3671544529292,91.8035902730474,0.0,0.0,0.0,0.0,51.53853557928881,1.3770538540957111,11.921969716305904,63.460505295594714
2019-05-29T18:00:00.000+00:00,0.5661999999999999,0.4861999999999999,36.45069948027301,7.228477249283954,29.222222230989058,188.29438186063337,151.84368238036035,0.0,0.0,0.0,0.0,85.97389296376002,2.277655235705405,12.822571097915597,98.79646406167562
2019-05-29T19:00:00.000+00:00,0.5062,0.4262,71.90945378517124,0.11206700761015394,71.79738677756109,203.04256041192943,131.1331066267582,0.0,0.0,0.0,0.0,66.379578574465,1.966996599401373,12.511912461611566,78.89149103607656
2019-05-29T20:00:00.000+00:00,0.35819999999999996,0.2782,98.2837318826718,-0.0,98.2837318826718,219.19764592841935,120.91391404574755,0.0,0.0,0.0,0.0,43.31136401118677,1.813708710686213,12.358624572896407,55.66998858408317
2019-05-29T21:00:00.000+00:00,0.3541,0.27410000000000007,48.38307014976233,-0.0,48.38307014976233,210.28001902519605,161.89694887543374,0.0,0.0,0.0,0.0,57.32770959679109,2.428454233131506,12.973370095341698,70.30107969213279
2019-05-29T22:00:00.000+00:00,0.20980000000000001,0.1298,53.715544685698596,-0.0,53.715544685698596,197.0171173322767,143.3015726465781,0.0,0.0,0.0,0.0,30.064669941252088,2.1495235896986715,12.694439451908863,42.759109393160955
2019-05-29T23:00:00.000+00:00,0.2815,0.20149999999999998,69.50755502579838,-0.0,69.50755502579838,195.66417677572437,126.15662174992599,0.0,0.0,0.0,0.0,35.51308902260416,1.8923493262488897,12.437265188459083,47.95035421106324
2019-05-30T00:00:00.000+00:00,0.26039999999999996,0.18039999999999998,78.07598977081484,-0.0,78.07598977081484,210.78476503347264,132.7087752626578,0.0,0.0,0.0,0.0,34.55736507839609,1.9906316289398671,12.53554749115006,47.092912569546144
2019-05-30T01:00:00.000+00:00,0.15439999999999998,0.0744,74.97392788566988,-0.0,74.97392788566988,213.48826260474945,138.51433471907956,0.0,0.0,0.0,0.0,21.38661328062588,2.077715020786193,12.622630882996386,34.00924416362227
2019-05-30T02:00:00.000+00:00,0.0852,0.005199999999999996,68.76336360139248,0.8225896855887882,67.9407739158037,211.87928703386538,143.1159234324729,0.0,0.0,0.0,0.0,12.193476676446691,2.1467388514870933,12.691654713697286,24.885131390143975
2019-05-30T03:00:00.000+00:00,0.09059999999999999,0.010599999999999991,105.69715512858659,9.310531685217832,96.38662344336876,214.8172565041964,109.1201013756098,0.0,0.0,0.0,0.0,9.886281184630247,1.636801520634147,12.18171738284434,22.06799856747459
2019-05-30T04:00:00.000+00:00,0.0783,-0.001700000000000007,32.625069942214964,30.887121443378696,1.7379484988362686,188.1586925052784,155.53362256306343,0.0,0.0,0.0,0.0,12.178282646687865,2.3330043384459516,12.877920200656144,25.05620284734401
2019-05-30T05:00:00.000+00:00,0.12890000000000001,0.048900000000000006,102.18029089828299,103.68160053943886,-1.501309641155873,168.63621682612367,66.45592592784068,0.0,0.0,0.0,0.0,8.566168852098665,0.9968388889176102,11.541754751127803,20.107923603226467
2019-05-30T06:00:00.000+00:00,0.1444,0.06439999999999999,186.3767617308829,188.01149585111125,-1.6347341202283465,165.82799764295456,0.0,20.548764087928333,0.0,0.0,0.0,-1.3233404072625843,0.308231461318925,10.853147323529118,9.529806916266534
2019-05-30T07:00:00.000+00:00,0.08499999999999999,0.0049999999999999975,287.3422310272971,283.7013949491234,3.6408360781736393,152.3178728509498,0.0,97.02435817634725,200.0,162.0,0.0,-0.485121790881736,1.4553653726452087,12.000281234855402,11.515159443973666
2019-05-30T08:00:00.000+00:00,0.0646,-0.0154,516.6347928238524,243.27760466935584,273.3571881544966,153.01188245309092,0.0,325.6229103707615,200.0,162.0,0.0,5.014592819709727,4.884343655561422,15.429259517771616,20.443852337481342
2019-05-30T09:00:00.000+00:00,0.0615,-0.018500000000000003,516.4334640480827,268.5748903750614,247.85857367302123,139.49464154680945,0.0,338.9388225012732,200.0,162.0,0.0,6.270368216273555,5.0840823375190975,15.62899819972929,21.899366416002845
2019-05-30T10:00:00.000+00:00,0.0623,-0.0177,381.895196358554,139.28975001420608,242.60544634434794,153.22574309459063,0.0,190.66945326396336,200.0,162.0,0.0,3.3748493227721514,2.8600417989594504,13.404957661169643,16.779806983941796
2019-05-30T11:00:00.000+00:00,0.0479,-0.032100000000000004,409.9181727461852,150.87846709191732,259.0397056542679,145.43173406192065,0.0,226.48643868426447,200.0,162.0,0.0,7.27021468176489,3.397296580263967,13.94221244247416,21.21242712423905
2019-05-30T12:00:00.000+00:00,0.0458,-0.0342,672.0642899443066,298.15330790168855,373.910982042618,126.9716581761628,0.0,507.09263176814375,200.0,162.0,0.0,17.34256800647052,7.606389476522156,18.15130533873235,35.49387334520287
2019-05-30T13:00:00.000+00:00,0.062400000000000004,-0.017599999999999998,599.076668652192,206.51529037308435,392.56137827910766,127.58648744850075,0.0,433.49018120369124,200.0,162.0,0.0,7.629427189184964,6.502352718055368,17.04726858026556,24.676695769450525
2019-05-30T14:00:00.000+00:00,0.11180000000000001,0.0318,500.0558610117194,139.39654761209863,360.65931339962077,161.19765423298927,0.0,338.85820677873016,0.0,0.0,0.0,-10.77569097556362,5.082873101680952,15.627788963891145,4.852097988327524
2019-05-30T15:00:00.000+00:00,0.285,0.205,380.87092690771306,69.52189900388709,311.34902790382597,196.76477159134532,0.0,184.10615531636773,0.0,0.0,0.0,-37.741761839855386,2.761592329745516,13.306508191955709,-24.435253647899675
2019-05-30T16:00:00.000+00:00,0.33420000000000005,0.2542000000000001,393.7434863769436,39.54955570621014,354.1939306707335,197.1623809055731,0.0,196.58110547137053,0.0,0.0,0.0,-49.97091701082241,2.948716582070558,13.49363244428075,-36.477284566541655
2019-05-30T17:00:00.000+00:00,0.2397,0.15969999999999998,378.80692865374215,6.56573698552568,372.24119166821646,195.08900078219585,0.0,183.7179278715463,0.0,0.0,0.0,-29.339753081085938,2.755768918073194,13.300684780283387,-16.03906830080255
2019-05-30T18:00:00.000+00:00,0.0876,0.007599999999999996,410.51675795606087,0.33585719617524723,410.1809007598856,192.6796178248975,0.0,179.83714013116335,200.0,162.0,0.0,-1.3667622649968407,2.6975571019674502,13.242472964177644,11.875710699180802
2019-05-30T19:00:00.000+00:00,0.10750000000000001,0.027500000000000004,338.9397439391696,-0.07490876276460706,339.0146527019342,190.4765347664844,0.0,148.4632091726852,0.0,0.0,0.0,-4.082738252248843,2.226948137590278,12.77186399980047,8.689125747551628
2019-05-30T20:00:00.000+00:00,0.11410000000000001,0.0341,343.7105258721494,-0.0,343.7105258721494,201.37268310317663,0.0,142.33784276897276,0.0,0.0,0.0,-4.853720438421971,2.1350676415345915,12.679983503744785,7.826263065322813
2019-05-30T21:00:00.000+00:00,0.0812,0.0011999999999999997,364.8230292595064,-0.0,364.8230292595064,199.19467960563702,0.0,127.62834965386938,200.0,162.0,0.0,-0.15315401958464323,1.9144252448080405,12.459341107018233,12.30618708743359
2019-05-30T22:00:00.000+00:00,0.0639,-0.0161,294.0594897594996,-0.0,294.0594897594996,189.15497341114593,0.0,66.90451634835367,200.0,162.0,0.0,1.077162713208494,1.003567745225305,11.548483607435497,12.625646320643991
2019-05-30T23:00:00.000+00:00,0.0626,-0.017400000000000002,317.8719210615828,-0.0,317.8719210615828,177.8555636695862,0.0,102.01635739199656,200.0,162.0,0.0,1.7750846186207405,1.5302453608799484,12.075161223090142,13.850245841710882
2019-05-31T00:00:00.000+00:00,0.0638,-0.016200000000000003,231.1418031992576,-0.0,231.1418031992576,179.82440894532445,0.0,13.317394253933116,200.0,162.0,0.0,0.2157417869137165,0.19976091380899674,10.744676776019189,10.960418562932906
2019-05-31T01:00:00.000+00:00,0.060200000000000004,-0.0198,129.11088979678806,-0.0,129.11088979678806,171.1820056918459,42.07111589505783,0.0,0.0,0.0,0.0,2.5326811768824813,0.6310667384258675,11.17598260063606,13.708663777518542
2019-05-31T02:00:00.000+00:00,0.0561,-0.0239,145.3127616995215,0.0412233729086257,145.27153832661287,168.46628178484355,23.153520085322043,0.0,0.0,0.0,0.0,1.2989124767865665,0.34730280127983065,10.892218663490024,12.191131140276589
2019-05-31T03:00:00.000+00:00,0.14100000000000001,0.061000000000000006,228.90937123971193,7.008865848462569,221.90050539124937,186.2436743624508,0.0,42.66569687726113,0.0,0.0,0.0,-2.602607509512929,0.6399854531589169,11.18490131536911,8.58229380585618
2019-05-31T04:00:00.000+00:00,0.38159999999999994,0.3016,201.1155320040133,18.933434498077037,182.18209750593624,181.26016235285076,0.0,19.855369651162533,0.0,0.0,0.0,-5.9883794867906195,0.297830544767438,10.84274640697763,4.854366920187011
2019-05-31T05:00:00.000+00:00,0.4406,0.36060000000000003,160.18514092565934,21.14806388678085,139.0370770388785,185.26449070458537,25.07934977892603,0.0,0.0,0.0,0.0,11.049961512594809,0.37619024668389045,10.921106108894083,21.971067621488892
2019-05-31T06:00:00.000+00:00,0.4449,0.36490000000000006,234.21250122285687,44.610033331759695,189.60246789109718,212.1256956508612,0.0,22.086805571995683,0.0,0.0,0.0,-8.059475353221226,0.33130208357993524,10.876217945790128,2.816742592568902
2019-05-31T07:00:00.000+00:00,0.42829999999999996,0.3483,225.2748439605102,90.47351438274853,134.80132957776166,199.36282087431852,0.0,25.91202308619168,0.0,0.0,0.0,-9.025157640920563,0.3886803462928752,10.933596208503069,1.908438567582504
2019-05-31T08:00:00.000+00:00,0.41,0.33,115.26978963114391,67.79456742607466,47.47522220506925,192.89870398464348,77.62891435349957,0.0,0.0,0.0,0.0,31.82785488493482,1.1644337153024935,11.709349577512686,43.537204462447505
2019-05-31T09:00:00.000+00:00,0.3963,0.3163,124.67315055054988,85.04820678460769,39.6249437659422,184.83643386017323,60.16328330962335,0.0,0.0,0.0,0.0,23.842709175603733,0.9024492496443502,11.447365111854543,35.290074287458275
2019-05-31T10:00:00.000+00:00,0.3882,0.30820000000000003,249.56865798332706,227.94412539030637,21.624532593020692,180.79283954463855,0.0,68.7758184386885,0.0,0.0,0.0,-21.1967072428038,1.0316372765803274,11.57655313879052,-9.620154104013281
2019-05-31T11:00:00.000+00:00,0.3677,0.28770000000000007,396.34630554699424,244.78884014115286,151.5574654058414,145.8536727505744,0.0,250.49263279641985,0.0,0.0,0.0,-72.06673045553,3.757389491946298,14.302305354156491,-57.76442510137352
2019-05-31T12:00:00.000+00:00,0.33999999999999997,0.26,374.37891528981027,247.74072535796884,126.63818993184145,141.95085368246254,0.0,232.42806160734773,0.0,0.0,0.0,-60.43129601791041,3.4864209241102158,14.03133678632041,-46.39995923159
2019-05-31T13:00:00.000+00:00,0.3314,0.2514,387.851702393997,266.3084558128782,121.5432465811188,125.17791602744767,0.0,262.67378636654934,0.0,0.0,0.0,-66.03618989255051,3.94010679549824,14.485022657708432,-51.55116723484208
2019-05-31T14:00:00.000+00:00,0.3379,0.2579,389.34619768710945,236.16865230245742,153.17754538465203,133.98465248198835,0.0,255.3615452051211,0.0,0.0,0.0,-65.85774250840073,3.8304231780768165,14.37533904028701,-51.48240346811373
2019-05-31T15:00:00.000+00:00,0.4077,0.32770000000000005,299.05703193452257,172.80232131070127,126.25471062382128,160.54106982104358,0.0,138.515962113479,0.0,0.0,0.0,-45.391680784587074,2.077739431702185,12.622655293912377,-32.76902549067469
2019-05-31T16:00:00.000+00:00,0.4405,0.36050000000000004,206.27574753594544,82.27148773320255,124.0042598027429,179.36390248169639,0.0,26.911845054249056,0.0,0.0,0.0,-9.701720142056786,0.4036776758137358,10.948593538023928,1.2468733959671425
2019-05-31T17:00:00.000+00:00,0.4927,0.41270000000000007,74.22388230518219,21.913705552077158,52.31017675310503,153.23129411744972,79.00741181226753,0.0,0.0,0.0,0.0,38.92695179990422,1.185111177184013,11.730027039394205,50.65697883929842
2019-05-31T18:00:00.000+00:00,0.5039,0.4239,30.3303108101437,7.512901967684304,22.817408842459397,167.07749409391383,136.74718328377014,0.0,0.0,0.0,0.0,68.90690565669178,2.051207749256552,12.596123611466744,81.50302926815851
2019-05-31T19:00:00.000+00:00,0.48569999999999997,0.4057,-1.249316715400875,0.4398187408443827,-1.6891354562452578,168.86519864052514,170.11451535592602,0.0,0.0,0.0,0.0,82.62462010837326,2.5517177303388903,13.096633592549082,95.72125370092235
2019-05-31T20:00:00.000+00:00,0.4693,0.38930000000000003,-2.437589259265868,-0.0,-2.437589259265868,194.6674369425753,197.10502620184118,0.0,0.0,0.0,0.0,92.50138879652407,2.9565753930276175,13.50149125523781,106.00288005176188
2019-05-31T21:00:00.000+00:00,0.3721,0.2921,-2.458994292533326,-0.0,-2.458994292533326,196.04300641110754,198.50200070364087,0.0,0.0,0.0,0.0,73.86259446182477,2.977530010554613,13.522445872764806,87.38504033458958
2019-05-31T22:00:00.000+00:00,0.19630000000000003,0.11630000000000001,-2.451007266010385,-0.0,-2.451007266010385,171.3010796102856,173.75208687629598,0.0,0.0,0.0,0.0,34.107534653816906,2.6062813031444394,13.151197165354631,47.258731819171544
2019-05-31T23:00:00.000+00:00,0.171,0.091,11.915602169089812,-0.0,11.915602169089812,168.19675467686838,156.28115250777856,0.0,0.0,0.0,0.0,26.724077078830135,2.3442172876166785,12.889133149826872,39.61321022865701
2019-06-01T00:00:00.000+00:00,0.1086,0.028600000000000007,77.6814481299824,-0.0,77.6814481299824,158.33125543107087,80.64980730108847,0.0,0.0,0.0,0.0,8.758569072898208,1.209747109516327,11.75466297172652,20.51323204462473
2019-06-01T01:00:00.000+00:00,0.08929999999999999,0.009299999999999996,77.67914287414104,-0.0,77.67914287414104,150.1782812002383,72.49913832609727,0.0,0.0,0.0,0.0,6.474173052520485,1.087487074891459,11.632402937101652,18.106575989622137
2019-06-01T02:00:00.000+00:00,0.0792,-0.0007999999999999952,52.0618395139614,0.10130469994691983,51.96053481401448,144.39845816963347,92.33661865567207,0.0,0.0,0.0,0.0,7.313060197529229,1.385049279835081,11.929965142045274,19.2430253395745
2019-06-01T03:00:00.000+00:00,0.0898,0.009800000000000003,76.73652583413221,5.624597271646955,71.11192856248525,154.43784374169994,77.70131790756773,0.0,0.0,0.0,0.0,6.977578348099582,1.165519768613516,11.710435630823708,18.68801397892329
2019-06-01T04:00:00.000+00:00,0.2102,0.13019999999999998,128.56893901702114,16.45536863618434,112.1135703808368,150.98816683466495,22.419227817643815,0.0,0.0,0.0,0.0,4.71252168726873,0.3362884172646572,10.88120427947485,15.59372596674358
2019-06-01T05:00:00.000+00:00,0.2639,0.1839,190.06745150732354,57.8864520822357,132.18099942508783,163.02835093439583,0.0,27.03910057292771,0.0,0.0,0.0,-4.972490595361406,0.4055865085939156,10.950502370804108,5.9780117754427025
2019-06-01T06:00:00.000+00:00,0.3361,0.25610000000000005,281.04044096129735,139.87369714095638,141.166743820341,166.2582941308613,0.0,114.78214683043606,0.0,0.0,0.0,-29.395707803274682,1.721732202456541,12.266648064666734,-17.12905973860795
2019-06-01T07:00:00.000+00:00,0.3268,0.2468,421.7217710585404,168.0916720359596,253.63009902258082,165.22061733582564,0.0,256.5011537227148,0.0,0.0,0.0,-63.30448473876601,3.8475173058407215,14.392433168050914,-48.91205157071509
2019-06-01T08:00:00.000+00:00,0.3042,0.22420000000000004,488.35197959610593,196.0835816725138,292.26839792359215,139.64245149695793,0.0,348.709528099148,0.0,0.0,0.0,-78.180676199829,5.230642921487219,15.775558783697413,-62.40511741613159
2019-06-01T09:00:00.000+00:00,0.2928,0.21280000000000002,557.1521853812028,236.22528729487223,320.92689808633054,134.8641256566329,0.0,422.2880597245699,0.0,0.0,0.0,-89.86289910938848,6.334320895868548,16.87923675807874,-72.98366235130975
2019-06-01T10:00:00.000+00:00,0.3069,0.22690000000000002,472.50288828165515,181.89882772939958,290.60406055225553,131.71583693598294,0.0,340.78705134567224,0.0,0.0,0.0,-77.32458195033304,5.111805770185083,15.656721632395275,-61.667860317937766
2019-06-01T11:00:00.000+00:00,0.264,0.184,693.2405464002508,324.2284136388511,369.01213276139964,98.31230209040189,0.0,594.9282443098489,0.0,0.0,0.0,-109.46679695301219,8.923923664647733,19.468839526857927,-89.99795742615427
2019-06-01T12:00:00.000+00:00,0.2233,0.14329999999999998,707.2521982327983,307.3331128029468,399.9190854298515,97.27298194967918,0.0,609.9792162831191,0.0,0.0,0.0,-87.41002169337095,9.149688244246786,19.69460410645698,-67.71541758691397
2019-06-01T13:00:00.000+00:00,0.2871,0.2071,709.7028839916611,310.5523481385022,399.15053585315894,97.14550297137527,0.0,612.5573810202859,0.0,0.0,0.0,-126.86063360930122,9.188360715304288,19.73327657751448,-107.12735703178674
2019-06-01T14:00:00.000+00:00,0.3091,0.2291,633.3795421501865,216.12909689428918,417.2504452558973,122.21462276216319,0.0,511.1649193880233,0.0,0.0,0.0,-117.10788303179613,7.667473790820349,18.21238965303054,-98.8954933787656
2019-06-01T15:00:00.000+00:00,0.33089999999999997,0.2509,541.6438297411868,145.48556054071761,396.1582692004692,165.13428287720083,0.0,376.509546863986,0.0,0.0,0.0,-94.46624530817408,5.64764320295979,16.19255906516998,-78.27368624300411
2019-06-01T16:00:00.000+00:00,0.37039999999999995,0.2904,412.2508390728344,68.88437845610068,343.3664606167337,197.27016724800626,0.0,214.98067182482816,0.0,0.0,0.0,-62.430387097930094,3.224710077372422,13.769625939582614,-48.66076115834748
2019-06-01T17:00:00.000+00:00,0.367,0.28700000000000003,354.88626486454973,22.613879053412703,332.27238581113704,180.4329737112362,0.0,174.45329115331353,0.0,0.0,0.0,-50.06809456100099,2.616799367299703,13.161715229509895,-36.906379331491095
