valid_time,price_buy,price_sell,generation,solar_generation,wind_generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-10-05T23:00:00.000+00:00,0.38639999999999997,0.3064,-0.0,-0.0,-0.0,263.5760553725969,263.5760553725969,0.0,0.0,0.0,0.0,101.84578779597143,3.953640830588953,14.076695465096673,115.92248326106811
2019-10-06T00:00:00.000+00:00,0.38029999999999997,0.3003,-0.0,-0.0,-0.0,251.30219440691155,251.30219440691155,0.0,0.0,0.0,0.0,95.57022453294846,3.7695329161036732,13.892587550611392,109.46281208355985
2019-10-06T01:00:00.000+00:00,0.3757999999999999,0.29579999999999995,-0.0,-0.0,-0.0,256.35512942012167,256.35512942012167,0.0,0.0,0.0,0.0,96.3382576360817,3.845326941301825,13.968381575809545,110.30663921189125
2019-10-06T02:00:00.000+00:00,0.3761,0.29610000000000003,-0.0,-0.0,-0.0,259.7011475955023,259.7011475955023,0.0,0.0,0.0,0.0,97.6736016106684,3.895517213932534,14.018571848440253,111.69217345910866
2019-10-06T03:00:00.000+00:00,0.3785,0.29850000000000004,-0.0,-0.0,-0.0,277.89428959898726,277.89428959898726,0.0,0.0,0.0,0.0,105.18298861321668,4.168414343984809,14.291468978492528,119.47445759170921
2019-10-06T04:00:00.000+00:00,0.38020000000000004,0.3002000000000001,-0.0,-0.0,-0.0,291.5408206261365,291.5408206261365,0.0,0.0,0.0,0.0,110.84382000205711,4.373112309392048,14.496166943899766,125.33998694595688
2019-10-06T05:00:00.000+00:00,0.3828,0.3028,6.566096196178687,6.566096196178687,-0.0,267.4329662033193,260.8668700071406,0.0,0.0,0.0,0.0,99.85983783873343,3.9130030501071094,14.036057684614828,113.89589552334826
2019-10-06T06:00:00.000+00:00,0.3903,0.3103,57.88890403421184,57.88890403421184,-0.0,266.82073625894964,208.9318322247378,0.0,0.0,0.0,0.0,81.54609411731516,3.133977483371067,13.257032117878786,94.80312623519396
2019-10-06T07:00:00.000+00:00,0.39849999999999997,0.3185,208.89578548687612,208.89578548687612,-0.0,245.33880091984793,36.443015432971805,0.0,0.0,0.0,0.0,14.522541650039264,0.546645231494577,10.669699866002295,25.19224151604156
2019-10-06T08:00:00.000+00:00,0.40549999999999997,0.3255,260.14931419248745,260.14931419248745,-0.0,226.96375195357808,0.0,33.18556223890937,0.0,0.0,0.0,-10.801900508765,0.4977834335836405,10.62083806809136,-0.18106244067364052
2019-10-06T09:00:00.000+00:00,0.4052,0.32520000000000004,301.8159544881245,301.8159544881245,-0.0,206.3944896120094,0.0,95.42146487611507,0.0,0.0,0.0,-31.031060377712624,1.431321973141726,11.554376607649445,-19.476683770063183
2019-10-06T10:00:00.000+00:00,0.40079999999999993,0.3208,323.00497467738296,323.00497467738296,-0.0,203.3424779153588,0.0,119.66249676202415,0.0,0.0,0.0,-38.387728961257345,1.7949374514303622,11.917992085938081,-26.469736875319263
2019-10-06T11:00:00.000+00:00,0.3969,0.3169,316.5734475044872,316.5734475044872,-0.0,177.00393417018182,0.0,139.56951333430538,0.0,0.0,0.0,-44.22957877564138,2.0935427000145808,12.2165973345223,-32.01298144111908
2019-10-06T12:00:00.000+00:00,0.3943,0.3143,237.49465690189345,237.49465690189345,-0.0,195.98732727892846,0.0,41.50732962296499,0.0,0.0,0.0,-13.045753700497897,0.6226099443444748,10.745664578852194,-2.300089121645703
2019-10-06T13:00:00.000+00:00,0.3947,0.31470000000000004,212.15245192179333,212.15245192179333,-0.0,191.5167952736553,0.0,20.635656648138024,0.0,0.0,0.0,-6.494041147169037,0.30953484972207035,10.432589484229789,3.9385483370607526
2019-10-06T14:00:00.000+00:00,0.39740000000000003,0.31740000000000007,137.97343498854428,137.97343498854428,-0.0,222.8244646363478,84.85102964780353,0.0,0.0,0.0,0.0,33.71979918203712,1.2727654447170529,11.395820079224771,45.11561926126189
2019-10-06T15:00:00.000+00:00,0.4064,0.3264,43.3148066738966,43.3148066738966,-0.0,255.30764839608662,211.99284172219,0.0,0.0,0.0,0.0,86.15389087589801,3.17989262583285,13.30294726034057,99.45683813623859
2019-10-06T16:00:00.000+00:00,0.5094,0.4294,1.5475435867432876,1.5475435867432876,-0.0,289.9169280540417,288.3693844672984,0.0,0.0,0.0,0.0,146.89536444764178,4.325540767009476,14.448595401517196,161.34395984915898
2019-10-06T17:00:00.000+00:00,0.5619000000000001,0.48190000000000005,-0.0,-0.0,-0.0,319.81060611006245,319.81060611006245,0.0,0.0,0.0,0.0,179.70157957324412,4.797159091650936,14.920213726158655,194.62179329940278
2019-10-06T18:00:00.000+00:00,0.4240999999999999,0.34409999999999996,-0.0,-0.0,-0.0,320.36270126001705,320.36270126001705,0.0,0.0,0.0,0.0,135.8658216043732,4.805440518900255,14.928495153407974,150.79431675778116
