valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-10-17T09:00:00.000+00:00,0.5636000000000001,0.4836000000000001,108.8640357075335,215.00618830627096,112.8027940764616,0,0,0,304.045,63.575654741493764,1.6920419111469238,23.768429719144606,87.34408446063837
2019-10-17T10:00:00.000+00:00,0.539,0.459,117.50058571964306,210.14281486451978,99.65585914652762,0,0,0,304.045,53.71450807997839,1.4948378871979142,23.571225695195597,77.28573377517398
2019-10-17T11:00:00.000+00:00,0.5049,0.42490000000000006,113.92307853160845,210.43101887999333,103.20084763231844,0,0,0,303.880741515592,52.106107969557584,1.5480127144847766,23.62440052248246,75.73050849204004
2019-10-17T12:00:00.000+00:00,0.5045000000000001,0.42450000000000004,107.27038246302475,207.81426420397386,107.2675549452068,0,0,0,303.79504463484716,54.116481469856836,1.609013324178102,23.685401132175784,77.80188260203262
2019-10-17T13:00:00.000+00:00,0.5012,0.4212,162.75638001347843,216.20669251056555,60.50410196834251,0,0,0,303.53621766479426,30.324655906533266,0.9075615295251376,22.98394933752282,53.30860524405608
2019-10-17T14:00:00.000+00:00,0.5979,0.5178999999999999,123.2838602765125,238.62712578124217,122.20542683964979,0,0,0,303.49509255590993,73.06662470742661,1.8330814025947468,23.90946921059243,96.97609391801905
2019-10-17T15:00:00.000+00:00,0.6298,0.5498,79.92535798062424,251.74148369579675,178.6806208772753,0,0,0,303.3764911064018,112.53305502850799,2.6802093131591294,24.756597121156812,137.2896521496648
2019-10-17T16:00:00.000+00:00,0.6915,0.6114999999999999,146.98287889914582,278.3806218163572,138.70017563137614,0,0,0,303.29538320150596,95.9111714490966,2.080502634470642,24.156890442468324,120.06806189156492
2019-10-17T17:00:00.000+00:00,0.6796000000000001,0.5996,185.1540372727113,264.9522576188157,87.25532503027432,0,0,0,303.2536842213053,59.298718890574435,1.3088298754541148,23.3852176834518,82.68393657402623
2019-10-17T18:00:00.000+00:00,0.5841,0.5040999999999999,188.07652958240058,244.17868988781555,63.43539554790145,0,0,0,303.2119999999992,37.05261453952924,0.9515309332185217,23.027918741216205,60.08053328074544
2019-10-17T19:00:00.000+00:00,0.4959,0.41590000000000005,179.9895093268625,228.98034700554118,56.749929554539236,0,0,0,303.2119999999992,28.142290066096006,0.8512489433180885,22.927636751315774,51.06992681741178
2019-10-17T20:00:00.000+00:00,0.4334,0.35340000000000005,170.83948901400592,219.64042436372804,56.16389640859978,0,0,0,303.254069361001,24.341432703487147,0.8424584461289967,22.91884625412668,47.26027895761383
2019-10-17T21:00:00.000+00:00,0.39579999999999993,0.31579999999999997,76.33884644078488,199.38055750454208,130.18727517588314,0,0,0,303.2119999999992,51.52812351461454,1.952809127638247,24.02919693563593,75.55732045025047
2019-10-17T22:00:00.000+00:00,0.3981,0.31810000000000005,70.05584116024028,181.70437416708273,118.47146281791316,0,0,0,301.52306774251394,47.16348934781123,1.7770719422686974,23.85345975026638,71.01694909807762
2019-10-17T23:00:00.000+00:00,0.39619999999999994,0.3162,24.225917496883266,181.78907518715175,164.14906867434456,0,0,0,303.2119999999992,65.0358610087753,2.4622360301151685,24.53862383811285,89.57448484688815
2019-10-18T00:00:00.000+00:00,0.3943,0.3143,19.978231678556902,180.0762453147116,166.36939090644475,0,0,0,303.2119999999992,65.59945083441116,2.495540863596671,24.571928671594353,90.17137950600551
2019-10-18T01:00:00.000+00:00,0.3947,0.31470000000000004,-2.010446142178323,180.16491023258078,188.35025287965254,0,0,0,303.2119999999992,74.34184481159886,2.825253793194788,24.901641601192473,99.24348641279133
2019-10-18T02:00:00.000+00:00,0.3971,0.31710000000000005,-2.1680766344518623,188.37507179650044,196.76700547555345,0,0,0,303.2119999999992,78.13617787434228,2.9515050821333015,25.027892890130985,103.16407076447327
2019-10-18T03:00:00.000+00:00,0.40349999999999997,0.3235,-2.1047450727645676,199.84062521812717,208.5227671701993,0,0,0,303.2119999999992,84.13893655317541,3.1278415075529895,25.204229315550673,109.34316586872609
2019-10-18T04:00:00.000+00:00,0.422,0.342,22.023761787444148,216.7652399386977,201.0621521210083,0,0,0,303.2119999999992,84.8482281950655,3.0159322818151244,25.09232008981281,109.9405482848783
2019-10-18T05:00:00.000+00:00,0.5630000000000001,0.48300000000000004,29.628408188633536,215.65395789091562,192.20141467303924,0,0,0,303.2119999999992,108.2093964609211,2.8830212200955883,24.959409028093273,133.16880548901437
2019-10-18T06:00:00.000+00:00,0.6914,0.6113999999999999,51.8366453097255,220.47558012365528,175.41939419512528,0,0,0,303.2119999999992,121.28496914650962,2.631290912926879,24.707678720924562,145.9926478674342
2019-10-18T07:00:00.000+00:00,0.615,0.5349999999999999,99.30831094116893,233.22833648042842,140.5637564625035,0,0,0,303.2119999999992,86.44671022443966,2.1084563469375524,24.184844154935234,110.63155437937489
2019-10-18T08:00:00.000+00:00,0.66,0.58,107.91480597553851,226.4107734099816,125.3415296299641,0,0,0,303.2119999999992,82.72540955577631,1.8801229444494614,23.956510752447144,106.68192030822345
2019-10-18T09:00:00.000+00:00,0.4594,0.3794,147.17183281146515,218.5233381515039,78.14152658862965,0,0,0,303.2119999999992,35.898217314816456,1.1721228988294445,23.248510706827126,59.14672802164358
2019-10-18T10:00:00.000+00:00,0.4231,0.3431,152.91390621702715,221.69752808316764,75.79729754222826,0,0,0,303.2119999999992,32.06983659011678,1.1369594631334239,23.213347271131106,55.283183861247885
2019-10-18T11:00:00.000+00:00,0.4193,0.33930000000000005,180.18530236190065,207.0893046684589,33.53346738547837,0,0,0,303.2119999999992,14.060582874731079,0.5030020107821755,22.57938981877986,36.63997269351094
2019-10-18T12:00:00.000+00:00,0.41539999999999994,0.3354,128.40146528378946,204.71371214101197,83.04028050192996,0,0,0,303.2119999999992,34.4949325205017,1.2456042075289493,23.321992015526632,57.81692453602833
2019-10-18T13:00:00.000+00:00,0.4065,0.3265,131.62946341398504,213.31383874036052,88.1054418324839,0,0,0,303.2119999999992,35.814862104904705,1.3215816274872585,23.397969435484942,59.212831540389644
2019-10-18T14:00:00.000+00:00,0.4064,0.3264,180.60793462318534,232.60354711330356,58.97893880033373,0,0,0,303.2119999999992,23.969040728455628,0.8846840820050059,22.96107189000269,46.93011261845832
2019-10-18T15:00:00.000+00:00,0.4161,0.33610000000000007,141.42025110251626,253.04558910142777,118.4626301548044,0,0,0,303.2119999999992,49.29230040741412,1.7769394523220658,23.853327260319748,73.14562766773386
2019-10-18T16:00:00.000+00:00,0.43509999999999993,0.35509999999999997,102.97541393974844,270.9459378401058,174.94194699476742,0,0,0,303.2119999999992,76.11724113742329,2.6241292049215112,24.700517012919196,100.81775815034248
2019-10-18T17:00:00.000+00:00,0.4225,0.3425,104.19959890794996,252.42378452383454,154.6625311607294,0,0,0,303.2119999999992,65.34491941540817,2.319937967410941,24.396325775408624,89.7412451908168
2019-10-18T18:00:00.000+00:00,0.39819999999999994,0.3182,442.91905276232745,232.79016645517916,0,203.1024276300242,0,0,303.2119999999992,-64.6271924718737,3.046536414450363,25.122924222448045,-39.50426824942565
2019-10-18T19:00:00.000+00:00,0.39039999999999997,0.3104,409.31567545762687,224.7395333742602,0,176.77630803317328,0,0,303.2119999999992,-54.87136601349699,2.651644620497599,24.728032428495283,-30.143333585001706
2019-10-18T20:00:00.000+00:00,0.3856,0.30560000000000004,258.6314575469995,229.53732267879002,0,21.117099126769908,0,0,303.2119999999992,-6.4533854931408845,0.3167564869015486,22.393144294899233,15.939758801758348
2019-10-18T21:00:00.000+00:00,0.3761,0.29610000000000003,288.47843197454324,223.15369074896034,0,57.163952084600595,0,0,303.1657872595846,-16.926246212250238,0.8574592812690089,22.933847089266692,6.007600877016454
2019-10-18T22:00:00.000+00:00,0.3903,0.3103,262.26468189741195,212.44073956370545,0,41.681909332138716,0,0,301.5630288012941,-12.933896465762645,0.6252286399820807,22.701616447979763,9.767719982217118
2019-10-18T23:00:00.000+00:00,0.38029999999999997,0.3003,222.10501984672652,196.97587893112578,0,16.97923922606191,0,0,303.1063423966112,-5.0988655395863915,0.25468858839092867,22.33107639638861,17.23221085680222
2019-10-19T00:00:00.000+00:00,0.3600999999999999,0.28009999999999996,254.56977542508787,204.33115191685272,0,42.240563025722246,0,0,302.9357841946843,-11.8315817035048,0.6336084453858336,22.709996253383515,10.878414549878716
2019-10-19T01:00:00.000+00:00,0.3518,0.27180000000000004,247.53893309674973,207.78953945729438,0,31.24616127187243,0,0,302.675142742247,-8.492706633694928,0.46869241907808645,22.54508022707577,14.05237359338084
2019-10-19T02:00:00.000+00:00,0.35309999999999997,0.2731,279.7058717082351,192.14862588357622,0,79.44463670812252,0,0,302.4861090300537,-21.69633028498826,1.1916695506218378,23.268057358619522,1.571727073631262
2019-10-19T03:00:00.000+00:00,0.35269999999999996,0.2727,253.50677990509843,210.6164787131142,0,34.594379039359964,0,0,301.78031081847985,-9.433887164033463,0.5189156855903995,22.595303493588084,13.161416329554621
2019-10-19T04:00:00.000+00:00,0.3749,0.29490000000000005,308.2935127473662,212.71721244126516,0,87.55865793608106,0,0,301.7168797347087,-25.82104822535031,1.313379869041216,23.3897676770389,-2.4312805483114097
2019-10-19T05:00:00.000+00:00,0.37009999999999993,0.29009999999999997,208.3497440565764,236.3373838649089,35.778085439664075,0,0,0,301.545999999999,13.241469421219671,0.5366712815949611,22.613059089592646,35.854528510812315
2019-10-19T06:00:00.000+00:00,0.37759999999999994,0.2976,137.07674416692248,244.9092067207523,115.8379340355148,0,0,0,301.545999999999,43.74040389181038,1.737569010532722,23.813956818530407,67.55436071034079
2019-10-19T07:00:00.000+00:00,0.39139999999999997,0.3114,207.43474212768336,236.086658176682,36.80343784442799,0,0,0,301.545999999999,14.404865572309115,0.5520515676664198,22.628439375664104,37.03330494797322
2019-10-19T08:00:00.000+00:00,0.39999999999999997,0.32,228.70497484028226,221.03779244083606,0,0.04010624132515704,0,0,301.3333422985041,-0.012833997224050254,0.0006015936198773556,22.07698940161756,22.06415540439351
2019-10-19T09:00:00.000+00:00,0.4053,0.32530000000000003,252.44525528287255,209.96461896012445,0,34.71093919454781,0,0,301.2783170556905,-11.291468519986404,0.5206640879182172,22.5970518959159,11.305583375929496
2019-10-19T10:00:00.000+00:00,0.39199999999999996,0.312,238.58114177097758,191.98169797054908,0,39.407690093340314,0,0,301.01163466722005,-12.295199309122179,0.5911153514001047,22.66750315939779,10.37230385027561
2019-10-19T11:00:00.000+00:00,0.3878,0.3078,282.19316716048894,193.2474134731251,0,81.97473351983946,0,0,300.882110404182,-25.231822977406587,1.2296210027975918,23.306008810795277,-1.9258141666113104
2019-10-19T12:00:00.000+00:00,0.38599999999999995,0.306,448.31186275074793,172.48592826285505,0,268.84369350703946,0,0,300.86054574112023,-82.26617021315407,4.032655402605592,26.109043210603275,-56.157127002550794
2019-10-19T13:00:00.000+00:00,0.3862,0.3062,335.26057809267627,177.32139999443268,0,150.88597268751474,0,0,300.7783625315063,-46.20128483691702,2.263289590312721,24.339677398310403,-21.861607438606615
2019-10-19T14:00:00.000+00:00,0.3968,0.3168,170.12297418870634,193.18988234738737,30.028946967284703,0,0,0,300.7500020393721,11.91548615661857,0.4504342045092705,22.526822012506955,34.442308169125525
2019-10-19T15:00:00.000+00:00,0.42479999999999996,0.3448,81.34281936108664,234.82583390704696,160.13873337661647,0,0,0,300.8426974587883,68.02693393838668,2.402081000649247,24.47846880864693,92.5054027470336
2019-10-19T16:00:00.000+00:00,0.48079999999999995,0.4008,132.88670226129702,248.90599495600077,122.72874582600687,0,0,0,300.71300000000076,59.007980993144095,1.840931187390103,23.917318995387788,82.92529998853189
2019-10-19T17:00:00.000+00:00,0.519,0.439,103.84828848534613,231.30979870988466,134.23515059307434,0,0,0,300.71300000000076,69.66804315780558,2.013527258896115,24.0899150668938,93.75795822469938
2019-10-19T18:00:00.000+00:00,0.43170000000000003,0.35170000000000007,154.02097727762128,232.79040858106342,85.6669296557498,0,0,0,300.71300000000076,36.98241353238719,1.285003944836247,23.36139175283393,60.34380528522112
2019-10-19T19:00:00.000+00:00,0.3907999999999999,0.31079999999999997,253.95821656804267,220.02855095918778,0,26.22506542566452,0,0,300.71300000000076,-8.150750334296532,0.3933759813849678,22.46976378938265,14.319013455086118
2019-10-19T20:00:00.000+00:00,0.39049999999999996,0.3105,163.28743668573378,228.4305306142734,72.45565643181997,0,0,0,300.71300000000076,28.293933836625698,1.0868348464772997,23.163222654474982,51.457156491100676
2019-10-19T21:00:00.000+00:00,0.37179999999999996,0.2918,169.06060729023895,223.71979963887748,61.78466901957436,0,0,0,300.622766638641,22.971539941477744,0.9267700352936153,23.003157843291298,45.97469778476904
2019-10-19T22:00:00.000+00:00,0.3399,0.2599,226.52154338520631,203.7950913998035,0,15.265710756056766,0,0,298.7102256708465,-3.967558225499154,0.2289856613408515,22.305373469338534,18.33781524383938
2019-10-19T23:00:00.000+00:00,0.3001,0.2201,156.53198925901847,194.5205797041378,45.22548092986152,0,0,0,300.25900614842834,13.57216682705144,0.6783822139479228,22.754770021945607,36.32693684899705
2019-10-20T00:00:00.000+00:00,0.3101,0.2301,122.56192246626453,188.68145381691522,73.48770036505128,0,0,0,300.4805854466537,22.788535883202403,1.1023155054757692,23.178703313473452,45.967239196675855
2019-10-20T01:00:00.000+00:00,0.309,0.229,103.71354350844074,196.35822464912366,99.46700055274835,0,0,0,300.0265214228694,30.735303170799238,1.492005008291225,23.56839281628891,54.30369598708815
2019-10-20T02:00:00.000+00:00,0.3051,0.2251,53.23556870886368,190.73669059080646,144.13486204666077,0,0,0,299.9215607597038,43.9755464104362,2.1620229306999117,24.238410738697596,68.21395714913379
2019-10-20T03:00:00.000+00:00,0.34969999999999996,0.2697,37.67804736964273,207.2104527292808,175.99185392922976,0,0,0,299.92161523918435,61.54435131905164,2.6398778089384463,24.71626561693613,86.26061693598777
2019-10-20T04:00:00.000+00:00,0.3169,0.23690000000000003,27.59216497358621,215.37270172723805,194.26010064229922,0,0,0,299.92622679302315,61.561025893544624,2.913901509634488,24.990289317632172,86.5513152111768
2019-10-20T05:00:00.000+00:00,0.37409999999999993,0.2941,21.18037038040162,221.63408860610983,206.8974365676209,0,0,0,299.88,77.40033101994696,3.1034615485143133,25.179849356511998,102.58018037645896
2019-10-20T06:00:00.000+00:00,0.3857,0.3057,20.380920591812448,208.60585859694183,194.6494020062431,0,0,0,299.88,75.07627435380796,2.9197410300936464,24.99612883809133,100.0724031918993
2019-10-20T07:00:00.000+00:00,0.40369999999999995,0.3237,45.129516394691585,227.95812670467404,189.62945869029605,0,0,0,299.88,76.5534124732725,2.8444418803544407,24.920829688352125,101.47424216162463
2019-10-20T08:00:00.000+00:00,0.41469999999999996,0.3347,52.412737475055685,220.31656661758694,174.44861150029627,0,0,0,299.88,72.34383918917285,2.616729172504444,24.693116980502126,97.03695616967498
2019-10-20T09:00:00.000+00:00,0.42319999999999997,0.3432,80.26104275494373,232.87978380620734,158.9133118779814,0,0,0,299.88,67.25211358676172,2.3836996781697213,24.460087486167403,91.71220107292913
2019-10-20T10:00:00.000+00:00,0.419,0.339,73.92951564177794,202.73552342495046,135.35690198658114,0,0,0,299.88,56.71454193237749,2.0303535297987167,24.1067413377964,80.8212832701739
2019-10-20T11:00:00.000+00:00,0.4043,0.32430000000000003,86.57710761825108,188.21248682515338,108.01194091425863,0,0,0,299.88,43.66922771163476,1.6201791137138795,23.696566921711565,67.36579463334633
2019-10-20T12:00:00.000+00:00,0.40329999999999994,0.3233,69.39717657925999,181.13860002430144,117.90665453221969,0,0,0,299.88,47.551753772844194,1.7685998179832954,23.844987625980977,71.39674139882517
2019-10-20T13:00:00.000+00:00,0.4039,0.3239,42.27191058606634,194.41956718695906,158.47324147544094,0,0,0,299.92161323777196,64.0073422319306,2.377098622131614,24.453486430129296,88.4608286620599
2019-10-20T14:00:00.000+00:00,0.4092,0.32920000000000005,31.632056021752984,197.9510479349054,172.28182506176398,0,0,0,299.92625701932553,70.49772281527382,2.5842273759264596,24.660615183924143,95.15833799919795
2019-10-20T15:00:00.000+00:00,0.4438,0.3638,1.5720511838231743,212.19619249214864,216.8431550684822,0,0,0,299.92161199204253,96.2349922193924,3.252647326027233,25.329035134024917,121.56402735341732
2019-10-20T16:00:00.000+00:00,0.5275,0.4475,-1.7652154508866231,248.02074075432887,256.0425667113531,0,0,0,299.9636374492656,135.06245394023875,3.8406385006702966,25.917026308667978,160.97948024890673
2019-10-20T17:00:00.000+00:00,0.5506000000000001,0.4706000000000001,-2.2867184087841395,235.2130512775532,243.61153982765254,0,0,0,299.9632163631202,134.1325138291055,3.654173097414788,25.73056090541247,159.86307473451797
2019-10-20T18:00:00.000+00:00,0.511,0.431,-2.4232889570091634,228.06388768636987,236.83063567357684,0,0,0,299.96335715671984,121.02045482919776,3.5524595351036523,25.628847343101334,146.6493021722991
2019-10-20T19:00:00.000+00:00,0.4362,0.3562,-2.3527293311383173,219.22700079165656,227.96061409142675,0,0,0,299.98986089798467,99.43641986668034,3.419409211371401,25.495797019369085,124.93221688604942
2019-10-20T20:00:00.000+00:00,0.42069999999999996,0.3407,1.5285399473110237,195.32627153869697,200.17663410074658,0,0,0,299.97797098002525,84.21430996618408,3.0026495115111986,25.07903731950888,109.29334728569296
2019-10-20T21:00:00.000+00:00,0.4002,0.32020000000000004,-2.244667514000673,193.15394307910077,201.63736013974957,0,0,0,299.90702184520495,80.69527152792779,3.0245604020962435,25.100948210093925,105.7962197380217
2019-10-20T22:00:00.000+00:00,0.369,0.28900000000000003,-1.9740808920318562,183.04253603227707,191.4923817159044,0,0,0,298.22653100150035,70.66068885316872,2.872385725738566,24.94877353373625,95.60946238690497
2019-10-20T23:00:00.000+00:00,0.36389999999999995,0.2839,-2.151721087340143,180.95084191627856,189.39394293381108,0,0,0,299.88,68.92045583361384,2.840909144007166,24.91729695200485,93.83775278561869
2019-10-21T00:00:00.000+00:00,0.36719999999999997,0.2872,-0.011151058987683895,187.32413495459747,193.65679365234743,0,0,0,299.9168995525,71.11077462914197,2.9048519047852115,24.981239712782894,96.09201434192487
2019-10-21T01:00:00.000+00:00,0.37539999999999996,0.2954,-0.9064668490207298,180.91937172128488,188.05966418994532,0,0,0,299.91706704638784,70.59759793690547,2.82089496284918,24.897282770846864,95.49488070775234
2019-10-21T02:00:00.000+00:00,0.3969,0.3169,4.7412574003067265,187.98735374518677,189.79371252537518,0,0,0,299.92165636313683,75.3291245013214,2.8469056878806276,24.923293495878312,100.25241799719971
2019-10-21T03:00:00.000+00:00,0.41579999999999995,0.3358,16.48228109096528,206.0674032496849,196.01662982172272,0,0,0,299.9215331685137,81.50371467987229,2.9402494473258405,25.016637255323523,106.5203519351958
2019-10-21T04:00:00.000+00:00,0.4324,0.35240000000000005,34.03094930919304,224.87005387675336,197.54254416972512,0,0,0,299.9262695067716,85.41739609898914,2.9631381625458766,25.03952597054356,110.45692206953271
2019-10-21T05:00:00.000+00:00,0.5721,0.49210000000000004,22.427771193874865,222.33005887839965,206.48121358353404,0,0,0,299.88,118.12790229113983,3.0972182037530107,25.173606011750692,143.3015083028905
2019-10-21T06:00:00.000+00:00,0.5772,0.49720000000000003,27.591406407710608,221.73618198969848,200.73980744277824,0,0,0,299.92163199501005,115.86701685597161,3.0110971116416736,25.08748491963936,140.95450177561096
2019-10-21T07:00:00.000+00:00,0.6009000000000001,0.5209,22.675934922825377,227.89913319392946,211.69724510425263,0,0,0,299.88,127.20887458314543,3.1754586765637893,25.251846484561472,152.4607210677069
2019-10-21T08:00:00.000+00:00,0.5556000000000001,0.4756000000000001,43.852716455552354,215.0585116088491,177.9247534871611,0,0,0,299.88,98.85499303746673,2.668871302307416,24.7452591103051,123.60025214777183
2019-10-21T09:00:00.000+00:00,0.5556000000000001,0.4756000000000001,97.06721916052359,209.029471736271,118.79999111709414,0,0,0,299.88,66.00527506465751,1.781999866756412,23.858387674754095,89.86366273941161
2019-10-21T10:00:00.000+00:00,0.4957,0.4157,101.69874065619089,209.02135330104645,113.94921379077813,0,0,0,299.88,56.484625276088714,1.7092382068616718,23.785626014859353,80.27025129094807
2019-10-21T11:00:00.000+00:00,0.48139999999999994,0.4014,54.221291067906506,206.48693764490554,158.87549810626078,0,0,0,299.88,76.48266478835393,2.3831324715939117,24.459520279591594,100.94218506794553
2019-10-21T12:00:00.000+00:00,0.4921,0.4121,143.040841747848,208.94071995462153,72.84051082219364,0,0,0,299.88,35.844815375601485,1.0926076623329044,23.16899547033059,59.01381084593207
2019-10-21T13:00:00.000+00:00,0.5171,0.43710000000000004,94.83228913023991,215.08344425004216,127.03967104917913,0,0,0,299.88,65.69221389953053,1.905595065737687,23.98198287373537,89.67419677326589
2019-10-21T14:00:00.000+00:00,0.5403,0.4603,70.8653150200461,237.5945277154113,173.54788899844078,0,0,0,299.88,93.76792442585756,2.603218334976612,24.679606142974293,118.44753056883185
2019-10-21T15:00:00.000+00:00,0.5811000000000001,0.5011,169.52049662074126,269.070389362347,106.53309840566763,0,0,0,299.88,61.90638348353347,1.5979964760850145,23.6743842840827,85.58076776761617
2019-10-21T16:00:00.000+00:00,0.6345000000000001,0.5545,140.89666933858086,267.57002495343806,134.08719459585092,0,0,0,299.88,85.07832497106742,2.0113079189377636,24.087695726935447,109.16602069800287
2019-10-21T17:00:00.000+00:00,0.7051000000000001,0.6251,5.852377387871585,255.35924096171755,255.94339976726732,0,0,0,299.88,180.46569117590022,3.8391509965090096,25.915538804506692,206.3812299804069
2019-10-21T18:00:00.000+00:00,0.562,0.48200000000000004,8.943420484423859,236.68825307026503,234.11651603132103,0,0,0,299.88,131.57348200960243,3.5117477404698154,25.5881355484675,157.16161755806993
2019-10-21T19:00:00.000+00:00,0.5302,0.45020000000000004,-0.8427206791897857,237.4174312193979,244.55825167322797,0,0,0,299.88,129.66478503714546,3.6683737750984196,25.744761583096103,155.40954662024157
2019-10-21T20:00:00.000+00:00,0.47,0.39,-0.9034307232807698,199.52406734401407,206.84207379668018,0,0,0,299.88,97.21577468443968,3.1026311069502026,25.179018914947886,122.39479359938757
2019-10-21T21:00:00.000+00:00,0.4086,0.32860000000000006,36.19131960592013,194.6176623481789,165.13181516973526,0,0,0,299.88,67.47285967835383,2.476977227546029,24.553365035543713,92.02622471389753
2019-10-21T22:00:00.000+00:00,0.4284,0.34840000000000004,120.76429620312487,189.44829666645512,75.84661974654668,0,0,0,298.24135452711675,32.4926918994206,1.1376992961982002,23.214087104195883,55.70677900361648
2019-10-21T23:00:00.000+00:00,0.39020000000000005,0.3102000000000001,132.92312407495035,181.0747170551749,55.362056387952556,0,0,0,299.88,21.60227440257909,0.8304308458192883,22.906818653816973,44.50909305639607
2019-10-22T00:00:00.000+00:00,0.3781,0.29810000000000003,101.54158258292256,177.52905036756226,83.09727875782006,0,0,0,299.88,31.419081098331766,1.246459181367301,23.322846989364983,54.74192808769675
2019-10-22T01:00:00.000+00:00,0.35839999999999994,0.2784,73.94354409322105,195.07252084854312,127.916212569918,0,0,0,299.88,45.845170585058604,1.91874318854877,23.995130996546454,69.84030158160506
2019-10-22T02:00:00.000+00:00,0.37689999999999996,0.2969,107.66736696069037,185.59999593956664,85.11132353180786,0,0,0,299.88,32.07845783913838,1.2766698529771179,23.3530576609748,55.43151550011318
2019-10-22T03:00:00.000+00:00,0.40199999999999997,0.322,93.811130081516,203.32167627178714,117.18614068793609,0,0,0,299.88,47.10882855655031,1.7577921103190413,23.834179918316725,70.94300847486703
2019-10-22T04:00:00.000+00:00,0.5099,0.42990000000000006,100.4083508985021,223.70299879050543,130.53871139034376,0,0,0,299.79437864614397,66.56168893793628,1.9580806708551564,24.03446847885284,90.59615741678913
2019-10-22T05:00:00.000+00:00,0.6043,0.5242999999999999,51.46550431607024,233.31836810802483,188.85402782515808,0,0,0,299.88,114.12448901474302,2.832810417377371,24.909198225375054,139.03368724011807
2019-10-22T06:00:00.000+00:00,0.653,0.573,139.4747041537359,220.84252464625905,88.97776876053467,0,0,0,299.51470520743624,58.10248300062914,1.33466653140802,23.411054339405702,81.51353734003484
2019-10-22T07:00:00.000+00:00,0.64,0.5599999999999999,447.4631641247835,219.34395620958173,0,220.67807662348855,0,0,299.6278276965036,-123.57972290915357,3.3101711493523283,25.38655895735001,-98.19316395180357
2019-10-22T08:00:00.000+00:00,0.5949,0.5148999999999999,553.7966360917035,178.16541318955433,0,368.2572584854342,0,0,299.29698176040864,-189.61566239415004,5.523858877281513,27.600246685279195,-162.01541570887085
2019-10-22T09:00:00.000+00:00,0.5672,0.4872,472.26867413749414,196.67676434369594,0,268.315021376615,0,0,299.417862894008,-130.72307841468682,4.024725320649225,26.101113128646908,-104.62196528603991
2019-10-22T10:00:00.000+00:00,0.5035000000000001,0.42350000000000004,473.01540941516976,185.28043715080105,0,279.4465024394881,0,0,299.2063078668041,-118.34559378312322,4.191697536592321,26.268085344590006,-92.07750843853321
2019-10-22T11:00:00.000+00:00,0.4767,0.39670000000000005,558.7604676893576,170.842944220827,0,380.29606883181856,0,0,299.25054060917495,-150.86345050558245,5.704441032477278,27.78082884047496,-123.0826216651075
2019-10-22T12:00:00.000+00:00,0.4799,0.39990000000000003,594.9667229132889,143.0841185395682,0,444.5853952575455,0,0,299.252184754637,-177.78969956349246,6.668780928863182,28.745168736860865,-149.0445308266316
2019-10-22T13:00:00.000+00:00,0.47659999999999997,0.3966,431.980670608733,174.17325457663912,0,249.57618524001927,0,0,299.08967688067344,-98.98191506619165,3.743642778600289,25.820030586597973,-73.16188447959368
2019-10-22T14:00:00.000+00:00,0.5024000000000001,0.42240000000000005,293.6836230094032,199.04592249428967,0,85.55742076941814,0,0,299.1719361817679,-36.13945453300223,1.283361311541272,23.359749119538954,-12.779705413463276
2019-10-22T15:00:00.000+00:00,0.5593,0.4793,262.3032310879401,218.8047224705899,0,35.64930680983681,0,0,299.0878996159488,-17.08671275395478,0.5347396021475521,22.611127410145237,5.524414656190455
2019-10-22T16:00:00.000+00:00,0.64,0.5599999999999999,185.2269367995294,243.93434357057828,65.74646699921166,0,0,0,299.04771011979227,42.07773887949546,0.9861970049881749,23.062584812985857,65.14032369248132
2019-10-22T17:00:00.000+00:00,0.6947000000000001,0.6147,194.10072368641005,237.78524554489834,50.033358327108594,0,0,0,299.04699999999923,34.758174029842344,0.7505003749066289,22.826888182904312,57.58506221274666
2019-10-22T18:00:00.000+00:00,0.5695,0.4895,218.26823415916058,217.84856031377652,7.010702551478004,0,0,0,299.04699999999923,3.9925951030667233,0.10516053827217005,22.181548346269853,26.174143449336576
2019-10-22T19:00:00.000+00:00,0.5034000000000001,0.42340000000000005,192.1851830912175,213.2955245587602,28.49069929368391,0,0,0,298.79794086040175,14.342218024440482,0.4273604894052586,22.503748297402943,36.84596632184343
2019-10-22T20:00:00.000+00:00,0.45159999999999995,0.3716,226.3076485902473,204.25811503697398,0,14.481064608764145,0,0,298.7355866492603,-5.381163608616756,0.21721596913146216,22.293603777129146,16.91244016851239
2019-10-22T21:00:00.000+00:00,0.40249999999999997,0.3225,152.12274741808972,211.18496198486844,66.89133633386261,0,0,0,298.75618109655846,26.923762874379698,1.003370045007939,23.079757853005624,50.00352072738532
2019-10-22T22:00:00.000+00:00,0.38759999999999994,0.3076,130.11671980440428,185.43616671381366,63.30411807774128,0,0,0,296.78050423283565,24.536676166932516,0.9495617711661192,23.025949579163804,47.562625746096316
2019-10-22T23:00:00.000+00:00,0.35539999999999994,0.2754,182.3444300936176,192.69746781985992,17.96818427278168,0,0,0,298.25106104424475,6.3858926905466085,0.2695227640917252,22.34591057208941,28.731803262636017
2019-10-23T00:00:00.000+00:00,0.3461,0.26610000000000006,148.13386403012566,200.0034173370912,59.840821834584624,0,0,0,298.2140000000009,20.71090843694974,0.8976123275187693,22.97400013551645,43.68490857246619
