valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-12-16T23:00:00.000+00:00,0.3968,0.3168,37.98013828334896,340.36592403943826,302.3857857560893,0,0,0,83.30000000000001,119.98667978801623,4.5357867863413395,12.464061864437138,132.45074165245336
2019-12-17T00:00:00.000+00:00,0.38670000000000004,0.3067000000000001,19.1194927370324,355.3604087951787,495.41005352858076,0,159.1691374704344,0,226.552223723391,191.5750676995022,7.431150802928711,15.35942588102451,206.9344935805267
2019-12-17T01:00:00.000+00:00,0.38659999999999994,0.3066,40.816776591854996,352.8105726731437,495.41005352858076,0,183.41625744729203,0,391.62685542595386,191.5255266941493,7.431150802928711,15.35942588102451,206.8849525751738
2019-12-17T02:00:00.000+00:00,0.3893,0.3093,41.87933498403094,348.7773019794883,375.42368318884195,0,68.52571619338461,0,453.3,146.15243986541617,5.631355247832629,13.559630325928428,159.7120701913446
2019-12-17T03:00:00.000+00:00,0.4006,0.32060000000000005,48.75506313468338,341.63220140184404,292.87713826716066,0,0,0,453.3,117.32658158982457,4.3931570740074095,12.32143215210321,129.64801374192777
2019-12-17T04:00:00.000+00:00,0.4111,0.33110000000000006,82.76919301459728,357.41817581802843,274.6489828034312,0,0,0,453.3,112.90819683049057,4.119734742051468,12.048009820147268,124.95620665063782
2019-12-17T05:00:00.000+00:00,0.41939999999999994,0.3394,61.18266723017411,362.08775582339064,300.90508859321653,0,0,0,453.3,126.199594155995,4.513576328898248,12.441851406994047,138.64144556298905
2019-12-17T06:00:00.000+00:00,0.4582,0.37820000000000004,0.5872235956889511,376.2612969264528,375.67407333076386,0,0,0,453.3,172.133860400156,5.635111099961458,13.563386178057257,185.69724657821325
2019-12-17T07:00:00.000+00:00,0.5231,0.44310000000000005,2.028396300508888,367.89028331694766,32.8618870164388,0,0,333,83.30000000000001,17.190053098299135,0.492928305246582,8.421203383342382,25.61125648164152
2019-12-17T08:00:00.000+00:00,0.4532999999999999,0.37329999999999997,28.602980888780582,364.76822711622333,336.16524622744276,0,0,0,83.30000000000001,152.38370611489978,5.042478693411641,12.97075377150744,165.35445988640723
2019-12-17T09:00:00.000+00:00,0.4415,0.36150000000000004,39.91062382741373,339.7467944631016,299.83617063568784,0,0,0,83.30000000000001,132.37766933565618,4.497542559535318,12.425817637631116,144.80348697328728
2019-12-17T10:00:00.000+00:00,0.43170000000000003,0.35170000000000007,45.21645275112052,339.11299252270686,293.89653977158633,0,0,0,83.30000000000001,126.87513621939382,4.408448096573795,12.336723174669594,139.21185939406342
2019-12-17T11:00:00.000+00:00,0.4288,0.34880000000000005,55.13458635697842,353.23337198548006,298.0987856285017,0,0,0,83.30000000000001,127.82475927750153,4.4714817844275245,12.399756862523324,140.22451614002483
2019-12-17T12:00:00.000+00:00,0.4305,0.35050000000000003,92.31585201343786,366.38354593240916,274.0676939189713,0,0,0,83.30000000000001,117.98614223211715,4.11101540878457,12.039290486880368,130.0254327189975
2019-12-17T13:00:00.000+00:00,0.436,0.35600000000000004,75.1118323240983,378.37169083976113,303.2598585156628,0,0,0,83.30000000000001,132.221298312829,4.548897877734942,12.477172955830742,144.69847126865972
2019-12-17T14:00:00.000+00:00,0.45499999999999996,0.375,54.53055475034019,374.07947840833674,319.54892365799657,0,0,0,83.30000000000001,145.39476026438842,4.793233854869948,12.721508932965747,158.11626919735417
2019-12-17T15:00:00.000+00:00,0.45549999999999996,0.3755,73.78383790939726,401.10125656867257,327.3174186592753,0,0,0,83.30000000000001,149.09308419929988,4.909761279889129,12.83803635798493,161.9311205572848
2019-12-17T16:00:00.000+00:00,0.46829999999999994,0.3883,135.73550724635876,439.9495982265704,304.2140909802116,0,0,0,83.30000000000001,142.4634588060331,4.563211364703174,12.491486442798973,154.95494524883205
2019-12-17T17:00:00.000+00:00,0.42789999999999995,0.3479,231.56919391454628,434.6912099772449,203.12201606269863,0,0,0,83.30000000000001,86.91591067322874,3.0468302409404795,10.97510531903628,97.89101599226501
2019-12-17T18:00:00.000+00:00,0.41960000000000003,0.33960000000000007,309.56545969941794,391.2855564406745,81.72009674125655,0,0,0,83.30000000000001,34.28975259263125,1.2258014511188482,9.154076529214647,43.4438291218459
2019-12-17T19:00:00.000+00:00,0.4121,0.33210000000000006,304.5165196083335,359.25083139834385,54.73431179001034,0,0,0,83.30000000000001,22.55600988866326,0.8210146768501551,8.749289754945954,31.305299643609217
2019-12-17T20:00:00.000+00:00,0.41319999999999996,0.3332,327.9127756721028,364.5340574818641,36.62128180976134,0,0,0,83.30000000000001,15.131913643793386,0.5493192271464201,8.477594305242219,23.609507949035603
2019-12-17T21:00:00.000+00:00,0.4093,0.32930000000000004,401.3038249070579,332.7127815813655,0,0,68.5910433256924,0,145.03193899312316,0,0,7.928275078095799,7.928275078095799
2019-12-17T22:00:00.000+00:00,0.39499999999999996,0.315,365.19885606440454,314.6394852042566,0,0,50.559370860147965,0,190.53537276725632,0,0,7.928275078095799,7.928275078095799
2019-12-17T23:00:00.000+00:00,0.37929999999999997,0.2993,286.57621299343475,302.45222008302443,15.876007089589677,0,0,0,190.53537276725632,6.021769489081364,0.23814010634384516,8.166415184439645,14.188184673521008
2019-12-18T00:00:00.000+00:00,0.37279999999999996,0.2928,297.11571392335435,295.79868781797745,0,0,1.3170261053768968,0,191.72069626209552,0,0,7.928275078095799,7.928275078095799
2019-12-18T01:00:00.000+00:00,0.36939999999999995,0.2894,340.246816784019,294.9482429217097,0,0,45.2985738623093,0,232.48941273817388,0,0,7.928275078095799,7.928275078095799
2019-12-18T02:00:00.000+00:00,0.3695,0.28950000000000004,449.8014122022078,287.03297501802405,0,0,162.76843718418377,0,378.9810062039393,0,0,7.928275078095799,7.928275078095799
2019-12-18T03:00:00.000+00:00,0.38159999999999994,0.3016,469.4097326207606,297.93395526720485,0,0,171.47577735355577,0,533.3092058221395,0,0,7.928275078095799,7.928275078095799
2019-12-18T04:00:00.000+00:00,0.4075,0.3275,468.74687537961734,311.0800578310102,0,0,157.66681754860713,0,675.2093416158859,0,0,7.928275078095799,7.928275078095799
2019-12-18T05:00:00.000+00:00,0.4161,0.33610000000000007,467.39618448137253,354.92583920157097,0,0,112.47034527980156,0,776.4326523677073,0,0,7.928275078095799,7.928275078095799
2019-12-18T06:00:00.000+00:00,0.44520000000000004,0.3652000000000001,465.1708650733468,361.9875981873611,0,103.18326688598574,0,0,776.4326523677073,-37.682529066762,1.547749003289786,9.476024081385585,-28.206504985376412
2019-12-18T07:00:00.000+00:00,0.5032,0.4232,455.41005162197547,366.9337350078767,0,88.47631661409878,0,0,776.4326523677073,-37.443177191086605,1.3271447492114816,9.25541982730728,-28.18775736377932
2019-12-18T08:00:00.000+00:00,0.45189999999999997,0.3719,482.95706616893403,393.4749775049934,0,89.48208866394066,0,0,776.4326523677073,-33.278388774119534,1.3422313299591098,9.27050640805491,-24.007882366064628
2019-12-18T09:00:00.000+00:00,0.4463,0.3663,345.06478764215615,395.79436607322674,0,0,0,50.72957843107059,720.0664541109622,0,0,7.928275078095799,7.928275078095799
2019-12-18T10:00:00.000+00:00,0.44179999999999997,0.3618,479.6217028468556,348.77417600042094,0,130.84752684643468,0,0,720.0664541109622,-47.340635213040066,1.96271290269652,9.89098798079232,-37.44964723224775
2019-12-18T11:00:00.000+00:00,0.43879999999999997,0.3588,523.6253009135876,362.9808423178584,0,160.6444585957292,0,0,720.0664541109622,-57.63923174414764,2.409666878935938,10.337941957031738,-47.3012897871159
2019-12-18T12:00:00.000+00:00,0.438,0.35800000000000004,500.07297815056126,340.86970410110996,0,33.72155639496489,125.4817176544864,0,833,-12.072317189397433,0.5058233459244734,8.434098424020274,-3.638218765377159
2019-12-18T13:00:00.000+00:00,0.507,0.42700000000000005,425.6223287888008,374.6654639846914,0,50.95686480410939,0,0,833,-21.75858127135471,0.7643529720616408,8.69262805015744,-13.06595322119727
2019-12-18T14:00:00.000+00:00,0.5075000000000001,0.42750000000000005,333.993351977249,409.51555374692356,0,0,0,75.52220176967455,749.0864424781394,0,0,7.928275078095799,7.928275078095799
2019-12-18T15:00:00.000+00:00,0.5378000000000001,0.45780000000000004,353.0706399771374,449.35492221581103,0,0,0,96.28428223867365,642.1039066573908,0,0,7.928275078095799,7.928275078095799
2019-12-18T16:00:00.000+00:00,0.5689,0.48889999999999995,436.9526612120698,469.6556631915657,0,0,0,32.703001979495866,605.7672377912843,0,0,7.928275078095799,7.928275078095799
2019-12-18T17:00:00.000+00:00,0.5378000000000001,0.45780000000000004,355.5224134862294,468.72479133345325,0,0,0,113.20237784722383,479.9868179610357,0,0,7.928275078095799,7.928275078095799
2019-12-18T18:00:00.000+00:00,0.4704,0.3904,146.68283570041754,454.48889237820566,0,0,0,307.8060566777881,137.9800883190489,0,0,7.928275078095799,7.928275078095799
2019-12-18T19:00:00.000+00:00,0.43170000000000003,0.35170000000000007,155.3560571132098,405.5610900295646,250.20503291635478,0,0,0,137.9800883190489,108.01351270999037,3.7530754937453215,11.68135057184112,119.69486328183149
2019-12-18T20:00:00.000+00:00,0.4205,0.3405,166.29756680192912,384.5515658113264,218.25399900939726,0,0,0,137.9800883190489,91.77580658345154,3.273809985140959,11.202085063236758,102.97789164668829
2019-12-18T21:00:00.000+00:00,0.40329999999999994,0.3233,103.26041724813972,378.0064347357775,274.74601748763774,0,0,0,137.9800883190489,110.80506885276428,4.121190262314566,12.049465340410364,122.85453419317464
2019-12-18T22:00:00.000+00:00,0.37779999999999997,0.2978,180.67549077251937,367.53377544832676,186.8582846758074,0,0,0,137.9800883190489,70.59505995052002,2.802874270137111,10.731149348232911,81.32620929875293
2019-12-18T23:00:00.000+00:00,0.38539999999999996,0.3054,108.8211172599013,346.6138324227094,237.79271516280807,0,0,0,137.9800883190489,91.64531242374622,3.5668907274421207,11.49516580553792,103.14047822928413
2019-12-19T00:00:00.000+00:00,0.383,0.30300000000000005,49.341623617505945,365.21180116878685,315.8701775512809,0,0,0,137.9800883190489,120.97827800214058,4.7380526632692135,12.666327741365013,133.6446057435056
2019-12-19T01:00:00.000+00:00,0.37920000000000004,0.2992000000000001,33.707161997837225,375.87930281095265,342.17214081311545,0,0,0,137.9800883190489,129.7516757963334,5.132582112196731,13.06085719029253,142.8125329866259
2019-12-19T02:00:00.000+00:00,0.3837,0.3037,4.24053527741914,372.77123004689906,368.5306947694799,0,0,0,137.9800883190489,141.40522758304942,5.527960421542199,13.456235499637998,154.8614630826874
2019-12-19T03:00:00.000+00:00,0.39270000000000005,0.3127000000000001,3.5431366865371077,371.3877286102392,367.8445919237021,0,0,0,137.9800883190489,144.45257124843783,5.517668878855532,13.445943956951332,157.89851520538917
2019-12-19T04:00:00.000+00:00,0.4039,0.3239,30.86646039565981,380.0753681078223,349.2089077121625,0,0,0,137.9800883190489,141.04547782494242,5.238133615682437,13.166408693778237,154.21188651872066
2019-12-19T05:00:00.000+00:00,0.411,0.331,9.649445446370974,402.8348072071299,393.18536176075895,0,0,0,137.9800883190489,161.59918368367192,5.8977804264113844,13.826055504507185,175.4252391881791
2019-12-19T06:00:00.000+00:00,0.44,0.36000000000000004,40.47522836225937,407.60365421392976,367.1284258516704,0,0,0,137.9800883190489,161.53650737473498,5.506926387775056,13.435201465870854,174.97170884060583
2019-12-19T07:00:00.000+00:00,0.4695,0.3895,63.24110319309257,393.7536223349531,281.30043965471657,0,0,49.21207948714399,83.30000000000001,132.07055641788943,4.219506594820748,12.147781672916548,144.218338090806
2019-12-19T08:00:00.000+00:00,0.4362,0.3562,190.16598201042697,384.54096732669433,194.37498531626736,0,0,0,83.30000000000001,84.78636859495582,2.91562477974401,10.843899857839808,95.63026845279562
2019-12-19T09:00:00.000+00:00,0.42039999999999994,0.3404,225.24100865433053,344.0506447327458,118.80963607841528,0,0,0,83.30000000000001,49.947571007365774,1.7821445411762291,9.71041961927203,59.657990626637805
2019-12-19T10:00:00.000+00:00,0.41689999999999994,0.3369,203.38727579705306,364.8267094173789,161.43943362032581,0,0,0,83.30000000000001,67.30409987631383,2.421591504304887,10.349866582400686,77.6539664587145
2019-12-19T11:00:00.000+00:00,0.41569999999999996,0.3357,265.63585739704774,355.91974457211603,90.28388717506829,0,0,0,83.30000000000001,37.531011898675885,1.3542583076260242,9.282533385721823,46.81354528439771
2019-12-19T12:00:00.000+00:00,0.4167,0.33670000000000005,203.0740534873476,339.378588282406,136.30453479505837,0,0,0,83.30000000000001,56.79809964910083,2.0445680219258757,9.972843100021676,66.7709427491225
2019-12-19T13:00:00.000+00:00,0.4201,0.3401,188.42077123006098,353.50458756244865,165.08381633238767,0,0,0,83.30000000000001,69.35171124123606,2.476257244985815,10.404532323081614,79.75624356431767
2019-12-19T14:00:00.000+00:00,0.42719999999999997,0.3472,115.17292393267778,401.3083558835148,286.1354319508371,0,0,0,83.30000000000001,122.23705652939759,4.292031479262556,12.220306557358356,134.45736308675595
2019-12-19T15:00:00.000+00:00,0.4349,0.35490000000000005,160.39895025172757,438.562808381181,278.16385812945344,0,0,0,83.30000000000001,120.9734619004993,4.172457871941802,12.100732950037601,133.0741948505369
2019-12-19T16:00:00.000+00:00,0.4336,0.3536,195.7204178643843,436.12418153282664,240.40376366844234,0,0,0,83.30000000000001,104.2390719266366,3.6060564550266347,11.534331533122433,115.77340345975902
2019-12-19T17:00:00.000+00:00,0.4295,0.34950000000000003,164.62517118024687,426.7425683951759,262.11739721492904,0,0,0,83.30000000000001,112.57942210381202,3.9317609582239355,11.860036036319734,124.43945814013175
2019-12-19T18:00:00.000+00:00,0.41960000000000003,0.33960000000000007,138.61566802226616,427.49242600721635,288.8767579849502,0,0,0,83.30000000000001,121.21268765048511,4.333151369774253,12.261426447870052,133.47411409835516
2019-12-19T19:00:00.000+00:00,0.4093,0.32930000000000004,122.76662141100967,430.93119066621585,308.1645692552062,0,0,0,83.30000000000001,126.13175819615589,4.622468538828093,12.550743616923892,138.68250181307977
2019-12-19T20:00:00.000+00:00,0.39949999999999997,0.3195,49.884115618969695,401.5249868058944,351.6408711869247,0,0,0,83.30000000000001,140.4805280391764,5.2746130678038705,13.20288814589967,153.68341618507606
2019-12-19T21:00:00.000+00:00,0.38139999999999996,0.3014,55.491061290595724,385.2146942942973,329.7236330037016,0,0,0,83.30000000000001,125.75659362761178,4.945854495055523,12.874129573151322,138.6307232007631
2019-12-19T22:00:00.000+00:00,0.36829999999999996,0.2883,78.19153389644947,375.83927802228726,297.6477441258378,0,0,0,83.30000000000001,109.62366416154605,4.464716161887567,12.392991239983367,122.0166554015294
2019-12-19T23:00:00.000+00:00,0.36329999999999996,0.2833,61.19134839656307,343.227845975841,282.0364975792779,0,0,0,83.30000000000001,102.46385957055166,4.2305474636891685,12.158822541784968,114.62268211233662
2019-12-20T00:00:00.000+00:00,0.3625,0.28250000000000003,73.53663304117178,344.5378142827163,271.0011812415445,0,0,0,83.30000000000001,98.23792820005987,4.065017718623167,11.993292796718967,110.23122099677883
2019-12-20T01:00:00.000+00:00,0.3625999999999999,0.28259999999999996,58.53850926413487,338.320503520791,279.78199425665616,0,0,0,83.30000000000001,101.44895111746351,4.196729913849842,12.12500499194564,113.57395610940914
2019-12-20T02:00:00.000+00:00,0.3594,0.27940000000000004,31.31812261864733,336.5649114644239,305.24678884577656,0,0,0,83.30000000000001,109.7056959111721,4.578701832686648,12.506976910782448,122.21267282195454
2019-12-20T03:00:00.000+00:00,0.378,0.29800000000000004,35.35487775653121,337.88252423859944,302.52764648206823,0,0,0,83.30000000000001,114.35545037022179,4.537914697231023,12.466189775326821,126.8216401455486
2019-12-20T04:00:00.000+00:00,0.39990000000000003,0.3199000000000001,91.74612866000797,354.6699150200342,262.9237863600262,0,0,0,83.30000000000001,105.1432221653745,3.943856795400393,11.872131873496192,117.01535403887068
2019-12-20T05:00:00.000+00:00,0.4068,0.32680000000000003,94.36798779011157,379.1993010696635,284.8313132795519,0,0,0,83.30000000000001,115.86937824212173,4.2724696991932785,12.200744777289078,128.0701230194108
2019-12-20T06:00:00.000+00:00,0.4156,0.33560000000000006,121.09171995164701,393.5376019031824,272.4458819515354,0,0,0,83.30000000000001,113.22850853905811,4.08668822927303,12.01496330736883,125.24347184642694
2019-12-20T07:00:00.000+00:00,0.4213,0.34130000000000005,128.76891334188954,396.6035925066327,267.8346791647432,0,0,0,83.30000000000001,112.83875033210631,4.017520187471148,11.945795265566947,124.78454559767326
2019-12-20T08:00:00.000+00:00,0.4205,0.3405,111.22744537997298,401.7269828203578,290.49953744038487,0,0,0,83.30000000000001,122.15505549368183,4.357493061605773,12.285768139701572,134.4408236333834
2019-12-20T09:00:00.000+00:00,0.41939999999999994,0.3394,71.96338229358993,374.0463831160762,302.08300082248627,0,0,0,83.30000000000001,126.69361054495073,4.531245012337294,12.459520090433093,139.15313063538383
2019-12-20T10:00:00.000+00:00,0.41939999999999994,0.3394,59.4358617076755,391.42065093343706,331.9847892257616,0,0,0,83.30000000000001,139.23442060128437,4.979771838386424,12.908046916482224,152.1424675177666
2019-12-20T11:00:00.000+00:00,0.4177,0.33770000000000006,60.9782447720183,402.43542455228646,341.4571797802682,0,0,0,83.30000000000001,142.62666399421803,5.121857696704023,13.050132774799822,155.67679676901784
2019-12-20T12:00:00.000+00:00,0.4159,0.33590000000000003,60.44682874413126,398.4126187452053,337.965790001074,0,0,0,83.30000000000001,140.55997206144667,5.06948685001611,12.99776192811191,153.55773398955859
2019-12-20T13:00:00.000+00:00,0.4149,0.33490000000000003,30.0944063273054,397.2788008207679,367.1843944934625,0,0,0,83.30000000000001,152.3448052753376,5.5077659174019375,13.436040995497738,165.78084627083533
2019-12-20T14:00:00.000+00:00,0.4142,0.33420000000000005,35.17202788857211,415.9829239888876,380.81089610031546,0,0,0,83.30000000000001,157.73187316475068,5.712163441504732,13.640438519600531,171.37231168435122
2019-12-20T15:00:00.000+00:00,0.4146,0.33460000000000006,16.83652774276325,437.69073011036454,420.8542023676013,0,0,0,83.30000000000001,174.48615230160752,6.3128130355140195,14.24108811360982,188.72724041521732
2019-12-20T16:00:00.000+00:00,0.4145,0.3345,34.26596622920038,452.4022564923791,418.1362902631787,0,0,0,83.30000000000001,173.31749231408756,6.27204435394768,14.200319432043479,187.51781174613103
2019-12-20T17:00:00.000+00:00,0.41479999999999995,0.3348,42.20371303942213,448.44386049429556,406.2401474548734,0,0,0,83.30000000000001,168.50841316428148,6.093602211823101,14.021877289918901,182.53029045420038
2019-12-20T18:00:00.000+00:00,0.41,0.33,37.491330430709425,454.0925835023219,416.60125307161246,0,0,0,83.30000000000001,170.8065137593611,6.2490187960741865,14.177293874169987,184.9838076335311
2019-12-20T19:00:00.000+00:00,0.40159999999999996,0.3216,20.386493000225784,395.2986881275285,374.91219512730277,0,0,0,83.30000000000001,150.56473756312477,5.623682926909542,13.551958005005341,164.1166955681301
2019-12-20T20:00:00.000+00:00,0.3978,0.3178,33.38388292117017,385.1018230113268,351.7179400901566,0,0,0,83.30000000000001,139.9133965678643,5.275769101352349,13.204044179448148,153.11744074731246
2019-12-20T21:00:00.000+00:00,0.3838,0.3038,29.381436444242187,372.05232819971013,342.67089175546795,0,0,0,83.30000000000001,131.5170882557486,5.140063376332019,13.068338454427819,144.58542671017642
2019-12-20T22:00:00.000+00:00,0.36689999999999995,0.2869,61.261459135540335,361.07045577829746,299.8089966427571,0,0,0,83.30000000000001,109.99992086822756,4.497134949641357,12.425410027737156,122.42533089596472
2019-12-20T23:00:00.000+00:00,0.314,0.234,65.33499517914579,347.36796107997577,495.41005352858076,0,213.37708762775077,0,275.33937886497574,155.55875680797436,7.431150802928711,15.35942588102451,170.91818268899885
2019-12-21T00:00:00.000+00:00,0.3307999999999999,0.25079999999999997,65.79350492442406,334.2897953117842,495.41005352858076,0,226.9137631412206,0,479.5617656920743,163.88164570725448,7.431150802928711,15.35942588102451,179.24107158827897
2019-12-21T01:00:00.000+00:00,0.3303,0.2503,109.0397421106572,327.7516878649328,495.41005352858076,0,276.69810777430513,0,728.5900626889488,163.6339406804902,7.431150802928711,15.35942588102451,178.9933665615147
2019-12-21T02:00:00.000+00:00,0.34829999999999994,0.2683,62.15413628738523,338.91839574728004,276.7642594598948,0,0,0,728.5900626889488,96.39699156988134,4.1514638918984215,12.07973896999422,108.47673053987555
2019-12-21T03:00:00.000+00:00,0.3567,0.27670000000000006,57.06580695633216,329.9641616874898,272.89835473115767,0,0,0,728.5900626889488,97.34284313260395,4.093475320967364,12.021750399063164,109.36459353166711
2019-12-21T04:00:00.000+00:00,0.3526,0.27260000000000006,97.4763196454515,333.7615183600731,236.28519871462163,0,0,0,728.5900626889488,83.3141610667756,3.544277980719324,11.472553058815123,94.78671412559072
2019-12-21T05:00:00.000+00:00,0.37009999999999993,0.29009999999999997,117.0905775284375,352.66818856979484,235.57761104135733,0,0,0,728.5900626889488,87.18727384640633,3.53366416562036,11.46193924371616,98.64921309012249
2019-12-21T06:00:00.000+00:00,0.37929999999999997,0.2993,114.95779382018728,361.7558116980092,246.79801787782193,0,0,0,728.5900626889488,93.61048818105785,3.701970268167329,11.630245346263129,105.24073352732097
2019-12-21T07:00:00.000+00:00,0.38689999999999997,0.3069,63.42479131601019,385.2323852738107,321.80759395780046,0,0,0,728.5900626889488,124.50735810227299,4.827113909367006,12.755388987462805,137.2627470897358
2019-12-21T08:00:00.000+00:00,0.39899999999999997,0.319,73.78895311609949,386.6135529270951,312.8245998109956,0,0,0,728.5900626889488,124.81701532458723,4.692368997164934,12.620644075260733,137.43765939984797
2019-12-21T09:00:00.000+00:00,0.39999999999999997,0.32,70.98842896730298,371.6428903612343,300.65446139393134,0,0,0,728.5900626889488,120.26178455757253,4.50981692090897,12.438091999004769,132.6998765565773
2019-12-21T10:00:00.000+00:00,0.40319999999999995,0.3232,80.83597476556336,387.938536805752,307.1025620401886,0,0,0,728.5900626889488,123.82375301460404,4.606538430602829,12.53481350869863,136.35856652330267
2019-12-21T11:00:00.000+00:00,0.40229999999999994,0.3223,62.1851470932625,365.97945268035386,303.79430558709134,0,0,0,728.5900626889488,122.21644913768682,4.55691458380637,12.485189661902169,134.701638799589
2019-12-21T12:00:00.000+00:00,0.40159999999999996,0.3216,34.8658900086048,360.07325407174324,325.2073640631384,0,0,0,728.5900626889488,130.60327740775637,4.8781104609470765,12.806385539042875,143.40966294679924
2019-12-21T13:00:00.000+00:00,0.4078,0.32780000000000004,63.88875980980125,372.4357163333424,308.54695652354116,0,0,0,728.5900626889488,125.82544887030008,4.628204347853117,12.556479425948917,138.381928296249
2019-12-21T14:00:00.000+00:00,0.4143,0.33430000000000004,75.43986031928473,385.7882387086582,310.34837838937347,0,0,0,728.5900626889488,128.57733316671744,4.655225675840602,12.583500753936402,141.16083392065383
2019-12-21T15:00:00.000+00:00,0.4217,0.34170000000000006,33.2706820232164,420.60813196715117,387.33744994393476,0,0,0,728.5900626889488,163.3402026413573,5.810061749159021,13.73833682725482,177.07853946861212
2019-12-21T16:00:00.000+00:00,0.42289999999999994,0.3429,28.08046249079429,442.38482685623416,414.3043643654399,0,0,0,728.5900626889488,175.2093156901445,6.214565465481598,14.142840543577396,189.3521562337219
2019-12-21T17:00:00.000+00:00,0.41759999999999997,0.3376,69.35910463523135,455.8030181040079,386.44391346877654,0,0,0,728.5900626889488,161.37897826456108,5.796658702031648,13.724933780127447,175.1039120446885
2019-12-21T18:00:00.000+00:00,0.4092,0.32920000000000005,44.4461008710315,411.07079442996246,366.62469355893097,0,0,0,728.5900626889488,150.02282460431456,5.499370403383964,13.427645481479765,163.45047008579434
2019-12-21T19:00:00.000+00:00,0.39899999999999997,0.319,35.21514736005428,413.34074373660104,378.12559637654675,0,0,0,728.5900626889488,150.87211295424214,5.671883945648201,13.600159023744,164.47227197798614
2019-12-21T20:00:00.000+00:00,0.39659999999999995,0.3166,21.961420246919648,438.8023017770031,416.84088153008344,0,0,0,728.5900626889488,165.31909361483108,6.252613222951251,14.180888301047052,179.49998191587812
2019-12-21T21:00:00.000+00:00,0.3911,0.31110000000000004,-2.28843862370794,423.11162480784424,425.40006343155216,0,0,0,728.5900626889488,166.37396480808005,6.381000951473282,14.30927602956908,180.68324083764912
2019-12-21T22:00:00.000+00:00,0.382,0.30200000000000005,-0.7579133438516119,388.8363244393574,389.594237783209,0,0,0,728.5900626889488,148.82499883318584,5.843913566748134,13.772188644843933,162.59718747802978
2019-12-21T23:00:00.000+00:00,0.37759999999999994,0.2976,14.462696558507277,366.7778813407859,352.3151847822786,0,0,0,728.5900626889488,133.03421377378837,5.284727771734179,13.213002849829978,146.24721662361833
2019-12-22T00:00:00.000+00:00,0.3761,0.29610000000000003,11.81401836114016,343.1983650167873,331.38434665564716,0,0,0,728.5900626889488,124.6336527771889,4.970765199834707,12.899040277930506,137.5326930551194
2019-12-22T01:00:00.000+00:00,0.3734,0.29340000000000005,28.09864072999821,335.9359904767152,307.837349746717,0,0,0,728.5900626889488,114.94646639542412,4.617560246200755,12.545835324296554,127.49230171972067
2019-12-22T02:00:00.000+00:00,0.37179999999999996,0.2918,11.524676861734417,333.9945186798109,322.4698418180765,0,0,0,728.5900626889488,119.89428718796083,4.837047627271147,12.765322705366946,132.65960989332777
2019-12-22T03:00:00.000+00:00,0.3707999999999999,0.29079999999999995,24.882635875517195,331.23822646286175,306.3555905873445,0,0,0,728.5900626889488,113.59665298978732,4.595333858810168,12.523608936905967,126.12026192669327
2019-12-22T04:00:00.000+00:00,0.3661,0.2861,95.20878806711147,356.4358804321005,261.227092364989,0,0,0,728.5900626889488,95.63523851482248,3.9184063854748348,11.846681463570635,107.48191997839311
2019-12-22T05:00:00.000+00:00,0.37259999999999993,0.29259999999999997,78.80109755463137,371.68104821176894,292.87995065713756,0,0,0,728.5900626889488,109.12706961484943,4.393199259857063,12.321474337952862,121.44854395280228
2019-12-22T06:00:00.000+00:00,0.37770000000000004,0.2977000000000001,35.381219194224066,375.4118344251869,340.03061523096284,0,0,0,728.5900626889488,128.42956337273466,5.100459228464443,13.028734306560242,141.4582976792949
2019-12-22T07:00:00.000+00:00,0.39020000000000005,0.3102000000000001,25.33764133127602,385.97921751450866,360.64157618323264,0,0,0,728.5900626889488,140.7223430266974,5.40962364274849,13.33789872084429,154.06024174754168
2019-12-22T08:00:00.000+00:00,0.40219999999999995,0.3222,33.60597992512244,407.26698056381105,373.6610006386886,0,0,0,728.5900626889488,150.28645445688053,5.6049150095803295,13.533190087676129,163.81964454455667
2019-12-22T09:00:00.000+00:00,0.4115,0.3315,66.3101575777887,416.02938846484426,349.7192308870556,0,0,0,728.5900626889488,143.90946351002336,5.245788463305834,13.174063541401633,157.083527051425
2019-12-22T10:00:00.000+00:00,0.416,0.336,100.41003714168093,417.2056901401802,316.79565299849924,0,0,0,728.5900626889488,131.7869916473757,4.751934794977489,12.680209873073288,144.46720152044898
2019-12-22T11:00:00.000+00:00,0.41539999999999994,0.3354,74.01772069651759,417.38831591678496,343.3705952202674,0,0,0,728.5900626889488,142.63614525449904,5.150558928304011,13.07883400639981,155.71497926089884
2019-12-22T12:00:00.000+00:00,0.41079999999999994,0.3308,55.785479330579975,402.84388507295193,347.058405742372,0,0,0,728.5900626889488,142.57159307896637,5.2058760861355795,13.13415116423138,155.70574424319776
2019-12-22T13:00:00.000+00:00,0.41329999999999995,0.3333,27.57254861357175,409.2936875162356,381.7211389026638,0,0,0,728.5900626889488,157.76534670847093,5.725817083539957,13.654092161635756,171.4194388701067
2019-12-22T14:00:00.000+00:00,0.4165,0.3365,47.55601017831991,419.86614038067506,372.31013020235514,0,0,0,728.5900626889488,155.06716922928092,5.584651953035327,13.512927031131127,168.58009626041203
